-1.490303035302629864e+00,-2.338402541025810244e-01,2.097891995553559763e+00,1.394208314214870015e+00,1.447898654104530003e+00,-6.406895330872520722e-01,-3.428473609540239608e-01,3.563715853163220149e-01,-1.023792956461200054e+00,2.213750121380269886e-01,4.162726703791979621e-01,4.832967513805819931e-02,-4.331843240586199517e-01,2.314918269182239807e-01,-6.719331689404280938e-01,1.477144877333529838e+00,-1.455102106642790050e+00,8.566964105884119496e-01,-1.631037552388499901e+00,1.218906300488930006e-01,3.771388817417740125e-01,5.630792054248440204e-01,-6.113032562959420414e-03,-3.532111171107459729e-02,-9.772558077998159953e-02,-1.397136462433990201e-01,5.202929836026420202e-02,1.520853954867799895e-01,-4.204985575403094034e-01
5.695024036481739493e-01,-1.607390110726659938e+00,9.964465100128521158e-01,-2.722865218575299950e-01,-1.827504774229149920e+00,-4.513639123284220178e-02,-5.766439869115600469e-01,1.909978803988119922e-01,2.195622844260630036e+00,-1.235350920723449875e+00,8.814692228453471223e-01,1.625406717576389992e+00,-6.230358878177869597e-01,-3.446640935818670037e-01,-8.399574097551858465e-01,-8.274378190092641638e-01,2.048163216616710192e-01,4.777563119746079945e-01,1.092918974474689886e+00,4.384854250006520737e-01,1.630098866977330030e-01,2.267023491438389937e-01,-3.340600438760430446e-01,5.824870189720250391e-01,4.329436351485679846e-01,-6.637560371324060515e-01,5.662814192586400341e-02,7.762786518669589908e-02,9.959962651498188713e-01
-1.020631665823609868e+00,1.496959122432220068e+00,-4.490937117583349014e+00,1.836727058498520027e+00,6.273184675015560652e-01,-2.735568610010660429e+00,-1.546273642412909766e+00,4.598215764392379890e-01,-6.827414059739899121e-01,-4.363102192732959850e+00,4.287020879614339641e+00,-5.403768356897620251e+00,1.260262309000429903e+00,-3.087742906826520084e+00,-1.317488062979810026e+00,-3.537056284068790024e+00,-3.172027521763849833e+00,-5.298850845036799928e-01,1.011626450306390090e+00,4.434885320559059929e-01,7.736309664139729980e-01,8.606181813065199027e-01,-3.046664475554760054e-01,-1.554995830276910129e-01,4.121662907542800180e-01,-2.200796473087219818e-01,3.923375841181749868e-01,-2.008948709348529899e-02,-3.645984577575971941e-01
1.159373145106860070e+00,2.844794699284729944e+00,-4.050679508213089974e+00,4.777700881319289827e+00,2.948980041237710292e+00,-2.010361110132159901e+00,1.744085817949480033e+00,-4.102865218692039462e-01,-2.450197746885529604e+00,-2.042167863014240137e+00,1.844093170180259866e+00,-2.425932815012770138e+00,-1.584275134355600079e+00,-7.208311579156400306e+00,4.598283832862570253e-01,2.375296197920220287e+00,6.443509864374400209e+00,2.591846063017949842e+00,-2.889770358313040077e+00,-5.926438583390400416e-02,-1.765410185968480372e-01,-4.334698594254289827e-01,-5.293232020037309526e-01,-5.970196049857939835e-01,1.335954052677870152e+00,5.470920706425549396e-01,9.978944263912150822e-03,1.607691500491959802e-01,-4.675877834518410991e-01
-2.092239592625219746e+00,6.882464701245950556e-01,1.972482183493589614e-01,-3.868898568077160149e+00,1.080888833202959809e+00,4.493214092212650002e+00,-2.440128055177649635e+00,-3.954855068981439903e+00,-1.659169653633350228e+00,1.655116812214240118e+00,-4.397378238199590172e-01,-1.125185675455139922e+00,2.452640892219860036e-01,-6.317390541880560928e-01,3.961285711495080020e-01,2.643292014468399675e-01,-7.759786940718259307e-02,8.796965322687609889e-01,-6.687134197311980222e-01,-1.050911665925929883e+00,4.406908262074090032e+00,-1.569747431183310171e+00,3.442359371999870188e-01,8.966954703943620375e-01,6.654357772265300230e-01,-1.533001524531499848e-01,2.541910225832250125e-01,-6.488666968109589595e-02,-4.298968230029020510e-01
-5.256433833586250159e+00,3.645412829223379503e-01,-5.412085015681749489e+00,2.400031491182370136e+00,6.973011987799029310e-01,-1.998755028496630004e+00,-5.835532441760870270e+00,-8.877393833638950182e-01,-2.828286640795089735e+00,-4.614507733156750113e+00,2.710696678701089546e+00,-3.158155697577520016e+00,1.083609147879300183e+00,-3.415151947774159868e+00,-1.053870031797119911e+00,-3.751030733036779807e+00,-9.261640986626439087e+00,-2.955165221954020094e+00,6.065707971595679648e-01,-4.036849104137589794e-01,-6.482590767922210562e-01,5.112849753201539338e-01,-1.110044522676040035e+00,1.789869706074969924e-01,2.202353475099100288e-01,-6.998085503201529889e-01,5.804867168574560088e-01,-1.736298696451589740e-01,-4.289178370172153087e-01
-2.019000719381479847e+00,1.491269729263610344e+00,5.221815728671970296e-03,8.172532704637021084e-01,9.732522338733760048e-01,-6.392683127782919916e-01,-9.740729970787859182e-01,-3.146928891076589796e+00,-3.159073689020130103e-03,-1.216532176846090163e-01,2.436960576615439938e-02,-1.073812240384959926e+00,-2.002769109191690156e+00,-8.954336207517220592e-01,1.748936301080120215e+00,-1.035270236207050110e-01,2.031195749731929734e+00,3.175983567774199878e-01,3.867606369241400333e-01,-1.029964682497819917e+00,2.839596107964439842e+00,-1.185442840968409905e+00,-1.428118758018540047e-01,-8.610293841133290216e-02,-3.291132535224249867e-01,5.236012263772880093e-01,6.262827713978779132e-01,1.524399380586690111e-01,-4.687625666346651454e-01
8.206357555914971513e-01,1.649366787664520162e+00,-2.346430438767240556e+00,1.184168326816790184e+00,1.973727246645250011e+00,-2.713171722292950228e-01,8.356574952520290367e-01,1.707592380195500220e-02,-7.079263602132420674e-01,-1.099862203879889755e+00,1.636602463752389935e+00,3.440722734019699969e-01,1.197073404935639962e+00,-3.632001996455419768e+00,5.964954316654109689e-01,1.079520674904520083e+00,2.286788497726090164e+00,1.850076658470440005e+00,2.292168641004140028e-02,1.972134814046280216e-01,-1.437235552241619974e-01,-8.702810008849079515e-02,-8.706452618882619399e-02,-1.654147397951389875e+00,-3.402788287438770487e-01,-3.087184886275790019e-01,2.769568820638689255e-01,-1.002738578164229927e-02,-4.681262257439688379e-01
-1.389720587040189947e+01,6.344280456168389648e+00,-1.428166644324709900e+01,5.581008997407179706e+00,-1.288713316161310019e+01,-3.146176367198500134e+00,-1.545046721682699875e+01,9.060281474421570280e+00,-5.486120776806940214e+00,-1.467647024974640146e+01,5.148351721093700206e+00,-1.074959199495039996e+01,1.585488967543370098e+00,-9.798012076589039054e+00,7.332769991064630455e-01,-1.267526889904700127e+01,-2.074066372234939948e+01,-8.153668026247240519e+00,5.228341790051300286e+00,-1.025227923901030014e+00,3.058081838463970303e+00,9.411802904242410062e-01,-2.327102983333680097e-01,7.635080193025709505e-01,7.545623863884350080e-02,-4.538395717744160285e-01,-1.508968256983279854e+00,-6.868357387801689029e-01,-4.235823633952226497e-01
-7.875618752606909981e-03,7.767802072954028691e-01,2.406235400665919788e-01,-5.970005785088320360e-01,5.818370209108820745e-01,-1.104032402383929856e+00,9.421918739041049706e-01,-1.946550423678930219e-01,-4.033935767908970044e-02,-4.028456334606960176e-01,-1.042994671583739930e+00,1.487174566739169757e-01,1.359889595597839895e-01,8.805245776975839656e-02,-3.997814794024279750e-01,-5.755572579664249705e-02,-4.658252848309349936e-01,-7.103986219115779877e-01,-2.762015809787609841e-02,-7.765212466403320114e-03,-2.626357889929090139e-01,-5.961378329243020024e-01,6.326396927657490510e-02,-1.147060987808380117e-01,-4.630389806346189019e-01,1.472146410807380068e-01,2.449878964634450151e-01,9.787206189493929953e-02,-4.681262257439688379e-01
-2.866363705259069583e+00,2.346949431373960060e+00,-4.053306688459350049e+00,3.983358880251870016e+00,-3.463185713270390043e+00,-1.280953016031030067e+00,-4.474763834618739722e+00,1.216655284781370083e+00,-2.309828697820190069e+00,-5.515507072580620118e+00,3.048392034475650103e+00,-7.128250768466010356e+00,5.955800925174570444e-03,-7.495187336358759111e+00,-2.510880219335600017e-01,-7.568014899323100231e+00,-1.222363284773440206e+01,-4.895175193504969435e+00,2.524967469402490394e+00,2.700131540620009929e-01,1.049731562283050090e+00,4.758402834090250111e-01,4.044800593505810116e-01,2.820297897103269946e-01,-5.069010956888549968e-01,-3.717410930528329271e-01,6.152569643794680854e-01,8.031628419179879241e-01,1.370829106075670822e-01
-2.317642085038660038e-01,1.179995836830139977e+00,7.010957157521719996e-01,-2.292076947588469749e-01,-2.553689578120610024e-02,-1.598086040240360273e+00,9.348590846109040564e-01,-3.303643660809970073e-01,1.384407995219139709e+00,-4.738844720391729437e-01,8.235255843158690858e-01,-2.123820501914010173e+00,1.386549444013919885e+00,1.550696209542709925e+00,-1.179730334085479893e+00,-3.979287664451429118e-01,6.448845725108430793e-01,-7.693774327732521012e-01,-6.528750525655340198e-01,5.948065092616470692e-03,-3.850705920640140056e-01,-6.225862279392020415e-01,2.057577470394989783e-01,8.562771348762320267e-01,-5.832413687152799842e-01,4.953739568531739801e-02,3.292966940807669496e-01,1.571914233885750301e-01,-4.505534273008920398e-01
1.892778125417180046e+00,3.853009050180820627e-01,3.852299738588439715e-02,3.661012333709160238e+00,1.265426751698300045e-01,6.380609175247660136e-01,-4.144658957275900169e-01,1.734239331445719956e-01,-4.912144265860770020e-01,1.357618286127540097e+00,-1.369630191410590170e+00,-9.753282406402970228e-02,4.182667712634260404e-01,-1.943608699104360238e-01,-3.806290148056740152e-01,1.387100300414390031e+00,-1.075672509287840084e+00,-2.888581729650109842e-01,-1.497667177341000189e+00,-2.260061210895160100e-01,-2.153222053219610577e-01,-6.375337468167759924e-01,4.454888127102309969e-01,4.898626417250910303e-01,-5.130740509154629869e-01,-4.053254526697800397e-01,6.132017513197559992e-03,-1.911602543318999953e-02,-4.431620831089572721e-01
1.141145762854959944e+00,9.822017800962699885e-02,4.523980760723110284e-01,5.285920748505870126e-01,-3.185538830405869604e-01,-3.618661677422490008e-01,-5.636303092406479837e-02,5.944573649104870072e-02,-2.037190597240050027e-01,7.331820145704789904e-02,1.782375076224519850e+00,9.639913369248709341e-01,-2.913385873549330096e-01,5.937986359932170277e-01,5.106615305904260715e-01,6.808747030728380667e-02,-2.490947411967739944e-01,-5.029696649543679010e-01,-2.543062404778239638e-01,-1.256218569680819797e-01,-1.070398301349300002e-01,-3.450278216026639866e-01,1.159349672694419825e-01,2.212107126645030120e-01,1.716318354619940367e-01,1.728931781551290014e-01,-2.689327885724259945e-02,5.114568068547840039e-03,-3.991566630523387116e-01
1.083692681254839973e+00,1.179501205748090253e+00,-1.346150391292290083e+00,1.998824400954639868e+00,8.180341761636421571e-01,-7.714194077165429375e-01,2.303073734809549800e-01,9.368313119943670608e-02,-1.675943417044339911e-01,-1.959809257514159908e+00,2.804334779846870518e+00,3.124241687694050418e-01,-5.959764672811669328e-01,-4.662576955018240099e+00,-2.995150200291030185e-01,1.001413919345490067e+00,3.902824783617560467e+00,1.619609226808620184e+00,-8.880874642224719784e-01,-6.015853800146459679e-02,-3.119996181174219951e-01,-6.396997113533170465e-01,-1.202490148072709875e-01,-1.802176944581989626e-01,6.092825652760129884e-01,-3.395244423525660693e-01,9.670129060890220174e-02,1.149719155138050064e-01,-4.675877834518410991e-01
1.187389521964399952e+00,-1.570869355730299954e+00,4.969685699723400130e-01,-1.004017598507600084e+00,-1.833968807825280045e+00,-6.454550491709319937e-01,-8.386989428794100476e-01,-1.910193884876049963e-01,-1.463553795507960054e+00,1.207042816890490089e+00,-7.888083878928950909e-01,-5.503415766603421133e-01,4.786293308594060103e-01,-6.521607783955301052e-01,-5.605426516868029507e-01,-8.154492916155090532e-01,9.003677020064909664e-01,-4.172459832460699847e-01,1.287647278296319975e-01,-2.684206514689030029e-02,-3.523900774299760230e-01,-8.254435853918979937e-01,-2.808700763042510165e-02,3.774648305520699743e-01,2.752225710729880315e-01,-3.488458459912209819e-01,1.744905194743470028e-02,5.029941531562250046e-02,3.567184164963847492e-01
1.733298849061050140e+00,-1.257420088788750112e+00,3.357088573894110306e-01,5.454719341371310204e-01,-4.737621661638899973e-01,3.045479956459399951e+00,-1.966649430827330125e+00,1.086244951277140158e+00,2.410023687315910212e+00,-2.642053981184460110e-01,-2.030454379954119704e-01,1.128138728151450110e+00,-6.888687681512950522e-01,-9.658723975728470412e-01,-1.299509351831950044e+00,-5.860046130879620341e-01,4.095075393510509976e-01,-5.434889749775000389e-01,-3.667292345024199540e-01,-2.681528377144249964e-01,1.658559356513940042e-01,1.022677757195119996e+00,1.784556922891550046e-01,-8.845471157000820428e-01,-4.896126667900390084e-01,5.259705716772300477e-01,9.764996994403969677e-02,-5.094976313076979985e-02,-3.452145352409999868e-01
-1.271244191714370197e+00,2.462675268511349991e+00,-2.851395003317830135e+00,2.324480065347799496e+00,-1.372244889813689861e+00,-9.481956865386429456e-01,-3.065234361720539980e+00,1.166926947872110265e+00,-2.268770588448129732e+00,-4.881142926890570166e+00,2.255147488704629666e+00,-4.686386897592289991e+00,6.523746685129649947e-01,-6.174288348006429672e+00,5.943796080164459594e-01,-4.849692387096519397e+00,-6.536520735270110016e+00,-3.119093881638809851e+00,1.715494419759149958e+00,5.604780757266439872e-01,6.529410513304549912e-01,8.193097635075739793e-02,-2.213478311983389790e-01,-5.235821592333060881e-01,2.242281618629680118e-01,7.563345227035580542e-01,6.328004773304689579e-01,2.501870927571969716e-01,-4.724337640809904149e-01
1.852889094618769938e+00,1.069592863841790198e+00,-1.776101273338859921e+00,4.617409969437950679e+00,7.704129824828341855e-01,-4.008591256590440244e-01,-4.097012231900080265e-02,8.951046294455400343e-02,-2.177052764448529909e-01,-3.739272998948179882e-01,-6.884539069258248656e-01,-1.463206924278489973e+00,-1.624155000089399836e+00,-4.252465598692779736e+00,-1.340175883889110020e+00,1.732872799879490167e+00,2.934481223785490478e+00,1.437196572445960108e+00,-1.923308938575819971e+00,-2.883921912152659917e-01,-1.578686956590990009e-01,-1.762437518926230073e-01,2.743694564430169958e-02,-4.680062027819870685e-01,5.806279927958789971e-02,1.482630599599039922e-01,4.227776374929480274e-02,4.057275192132520081e-02,-4.675877834518410991e-01
1.953676834474860069e+00,-5.155466740690149985e-01,-3.536903677665979573e-01,3.482316340458370130e-01,-6.753889269355520808e-01,-1.304555295188120079e-01,-7.541841813131819894e-01,1.416751852588399863e-01,1.336224231145930030e+00,2.419469030536190030e-02,3.077619991340099781e-01,7.021638876627119830e-01,-6.044206648091899892e-01,1.169386076660530044e-01,-1.275979364909569924e-01,3.945110674472890322e-01,-8.245430618653110111e-01,8.798913370411519663e-01,1.805460210546160071e-01,-2.445746752182859918e-01,2.168095080124669838e-01,8.159579029907899628e-01,7.553604249060889841e-02,-3.295324759973919937e-01,-1.079405506964460082e-01,-2.105466382358709976e-01,3.300759434046710017e-02,-5.113992650963670311e-02,-4.235823633952226497e-01
1.006366197849400068e+00,-1.188761215812019989e+00,8.297223138172690193e-01,-7.425082883387421617e-01,-1.197435200067739958e+00,5.759419435296020406e-01,-1.112592608331510080e+00,3.212875013053330120e-01,-6.969608357687090416e-01,6.278368380570469309e-01,1.854228635409600034e+00,2.941834224052280455e-01,3.217552923049389335e-01,-1.889694540364069975e-01,9.226405928837969617e-01,1.094676944702519972e+00,3.662680967799250009e-01,-1.254042953734780141e+00,-2.523150265555289540e-01,2.948828377858629946e-01,5.652494262120860702e-01,1.346614546079319963e+00,-1.644988069564710109e-01,-2.343378525444580196e-01,2.077614267867000097e-01,-2.079391122249170040e-02,4.446440191162279870e-02,3.052541924891009895e-02,1.882838776589830510e-01
-3.499107537391779932e+00,2.585551607731180201e-01,-4.489558072743980333e+00,4.853894351396809803e+00,-6.974521544771669745e+00,3.628382090650839942e+00,5.431270920731660290e+00,-1.946733710784719795e+00,-7.756800929001089751e-01,-1.987773187608700143e+00,4.690395665509240253e+00,-6.998042432100699983e+00,1.454011986378469956e+00,-3.738023333667490622e+00,3.177420625550300137e-01,-2.013542680839889965e+00,-5.136135102670200681e+00,-1.183822116543590042e+00,1.663394013545429928e+00,-3.042625757159770128e+00,-1.052368256231509980e+00,2.048168735694060050e-01,-2.119007440107830043e+00,1.702786083054440014e-01,-3.938441181183350293e-01,2.963671944886069887e-01,1.985913218013060089e+00,-9.004516384028270481e-01,8.385774079507523737e+00
-1.541678492331000072e+00,3.846799676486599928e+00,-7.604114173328429871e+00,3.121458584520359736e+00,-1.254924172728949960e+00,-2.084875078385319824e+00,-2.385026925210290027e+00,1.471139823182820106e+00,-2.530507249879950127e+00,-5.175659679561690929e+00,1.927185749237440016e+00,-6.011154691720880017e+00,-1.195601442119120117e+00,-6.745561316191480472e+00,-5.809108055083329891e-02,-4.325132246845200257e+00,-5.558067274966429494e+00,-1.580531220257090030e+00,9.719063217176390213e-01,1.147600877923559970e-01,1.096404665689089786e+00,1.064222164819199845e+00,6.537033162076090476e-02,2.572094376354769896e-01,-6.936539690541629888e-01,-3.357017116838909576e-01,5.770515203463449927e-01,3.983483679995060700e-01,1.280272902399648693e-01
